C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_45_464.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_45_464.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_45_464.jpg,0,0,0,0.00015158
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_45_565.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_45_565.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_45_565.jpg,0,0,0,0.000151539
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_45_692.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_45_692.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_45_692.jpg,-0.1091745,0,0,0.000155072
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_45_795.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_45_795.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_45_795.jpg,-0.1285403,0.05107722,0,0.08409829
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_45_903.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_45_903.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_45_903.jpg,-0.1672719,0.2156863,0,0.3014953
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_46_013.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_46_013.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_46_013.jpg,-0.1672719,0.2253692,0,0.6134806
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_46_122.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_46_122.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_46_122.jpg,-0.1672719,0.2156863,0,0.8619711
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_46_227.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_46_227.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_46_227.jpg,-0.2447349,0.09949167,0,1.067624
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_46_346.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_46_346.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_46_346.jpg,-0.322198,0.02202857,0,1.075298
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_46_452.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_46_452.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_46_452.jpg,-0.322198,0.02202857,0,1.103111
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_46_581.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_46_581.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_46_581.jpg,-0.322198,0.01234569,0,1.140627
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_46_684.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_46_684.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_46_684.jpg,-0.322198,0.01234569,0,1.124198
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_46_817.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_46_817.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_46_817.jpg,-0.157589,0,0,1.125021
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_46_916.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_46_916.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_46_916.jpg,0,0,0,1.114463
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_47_024.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_47_024.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_47_024.jpg,0,0,0,1.102872
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_47_143.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_47_143.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_47_143.jpg,0,0,0,1.091416
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_47_264.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_47_264.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_47_264.jpg,0,0,0,1.080098
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_47_381.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_47_381.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_47_381.jpg,0,0,0,1.068916
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_47_498.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_47_498.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_47_498.jpg,-0.5449044,0,0,1.041606
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_47_627.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_47_627.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_47_627.jpg,-0.6707819,0.1479061,0,1.125698
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_47_739.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_47_739.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_47_739.jpg,-0.3415638,0.3318809,0,1.600193
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_47_858.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_47_858.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_47_858.jpg,-0.1769547,0.2834665,0,2.015198
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_47_972.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_47_972.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_47_972.jpg,0,0,0,2.035323
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_48_084.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_48_084.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_48_084.jpg,0,0,0,2.012284
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_48_194.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_48_194.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_48_194.jpg,0,0,0,1.993292
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_48_307.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_48_307.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_48_307.jpg,-0.4287098,0,0,1.95234
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_48_437.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_48_437.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_48_437.jpg,-0.5352215,0.2737836,0,2.151352
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_48_550.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_48_550.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_48_550.jpg,0,0.1866376,0,2.344099
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_48_645.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_48_645.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_48_645.jpg,0,0,0,2.363468
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_48_760.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_48_760.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_48_760.jpg,0,0,0,2.340691
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_48_873.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_48_873.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_48_873.jpg,0,0,0,2.313656
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_48_980.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_48_980.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_48_980.jpg,-0.1382232,0,0,2.289331
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_49_099.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_49_099.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_49_099.jpg,-0.5545873,0.05107722,0,2.262713
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_49_214.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_49_214.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_49_214.jpg,-0.5545873,0.1285403,0,2.392412
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_49_327.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_49_327.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_49_327.jpg,-0.1866376,0,0,2.388071
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_49_448.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_49_448.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_49_448.jpg,0,0,0,2.357588
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_49_555.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_49_555.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_49_555.jpg,0,0,0,2.334431
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_49_672.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_49_672.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_49_672.jpg,0,0,0,2.307165
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_49_793.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_49_793.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_49_793.jpg,-0.7191963,0,0,2.218338
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_49_908.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_49_908.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_49_908.jpg,-0.2060034,0,0,2.167886
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_50_022.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_50_022.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_50_022.jpg,0,0,0,2.13205
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_50_136.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_50_136.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_50_136.jpg,0,0,0,2.112068
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_50_248.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_50_248.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_50_248.jpg,0,0,0,2.088344
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_50_364.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_50_364.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_50_364.jpg,0,0,0,2.064904
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\center_2017_01_23_06_45_50_473.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\left_2017_01_23_06_45_50_473.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_slow_left\IMG\right_2017_01_23_06_45_50_473.jpg,-0.5642702,0,0,2.003184
